Timestamp,Open_spot,High_spot,Low_spot,Close_spot,Volume,MA120,Open_futures,High_futures,Low_futures,Close_futures,Funding Rate
2024-10-08 08:00:00,62224.01,62820.0,62005.0,62319.99,5348.06031,61596.004583333335,62184.9,62778.5,61931.7,62274.9,8.84e-05
2024-10-08 16:00:00,62319.99,63200.0,61864.89,62288.01,9218.17759,61596.004583333335,62274.9,63159.3,61811.0,62231.5,0.0001
2024-10-09 00:00:00,62288.01,62598.0,61860.31,62160.49,5135.98581,61596.004583333335,62231.5,62541.6,61812.1,62095.7,0.0001
2024-10-09 08:00:00,62160.5,62543.75,62002.5,62276.78,4260.50268,61540.35275,62095.7,62492.4,61940.6,62215.3,0.0001
2024-10-09 16:00:00,62276.79,62412.09,61634.61,62316.0,6948.02925,61540.35275,62215.3,62345.8,61504.5,62246.0,0.0001
2024-10-10 00:00:00,62316.0,62350.0,60301.0,60636.02,8802.62491,61540.35275,62245.9,62284.4,60222.1,60553.6,0.0001
2024-10-10 08:00:00,60636.01,61149.58,60355.0,60900.0,4354.9517,61474.20608333333,60553.6,61070.1,60281.8,60795.0,0.0001
2024-10-10 16:00:00,60900.01,61321.68,60444.99,60789.36,7787.58351,61474.20608333333,60795.0,61243.7,60345.1,60698.0,0.0001
2024-10-11 00:00:00,60789.36,61030.31,58946.0,60326.39,11825.3896,61474.20608333333,60699.9,60960.1,58811.0,60243.0,-7.79e-06
2024-10-11 08:00:00,60326.4,60925.16,60087.64,60674.69,4449.24145,61438.931,60243.0,60840.1,60004.2,60608.7,-2.667e-05
2024-10-11 16:00:00,60674.68,62450.0,60650.44,62259.05,9662.86172,61438.931,60606.9,62425.1,60585.2,62218.1,5.817e-05
2024-10-12 00:00:00,62259.04,63417.56,62123.0,62540.0,9529.24892,61438.931,62218.2,63399.0,62086.8,62496.0,0.0001
2024-10-12 08:00:00,62539.99,63073.78,62487.23,62767.57,3709.61465,61415.28291666667,62496.2,63049.8,62451.6,62716.5,0.0001
2024-10-12 16:00:00,62767.57,63480.0,62672.34,63157.49,4689.637,61415.28291666667,62716.5,63437.5,62628.0,63124.0,5.207e-05
2024-10-13 00:00:00,63157.5,63400.0,62911.0,63206.22,2512.04951,61415.28291666667,63123.9,63356.9,62873.8,63171.6,0.0001
2024-10-13 08:00:00,63206.23,63285.72,62654.91,62843.48,2955.80233,61387.297666666665,63171.6,63253.9,62616.8,62798.4,0.0001
2024-10-13 16:00:00,62843.48,62962.0,62050.0,62229.31,4954.55042,61387.297666666665,62798.4,62927.9,62002.2,62182.0,0.0001
2024-10-14 00:00:00,62229.32,63125.0,62177.67,62870.02,3998.8672,61387.297666666665,62181.8,63080.0,62125.6,62822.4,0.0001
2024-10-14 08:00:00,62870.02,64686.0,62457.81,64620.87,11742.90352,61382.357,62822.5,64661.2,62404.8,64586.4,0.0001
2024-10-14 16:00:00,64620.87,66299.93,64340.98,65870.0,16504.7968,61382.357,64586.5,66266.0,64313.7,65845.4,0.0001
2024-10-15 00:00:00,65870.0,66500.0,65459.0,66083.99,9422.2519,61382.357,65845.3,66500.0,65518.0,66069.3,0.0001
2024-10-15 08:00:00,66084.0,66330.0,65201.0,65638.74,6894.19552,61387.105416666665,66069.4,66319.9,65178.3,65630.0,0.0001
2024-10-15 16:00:00,65638.74,67950.0,64800.01,66022.0,24365.97193,61387.105416666665,65630.0,67955.0,64730.2,65980.6,0.0001
2024-10-16 00:00:00,66022.01,67390.89,65982.55,67074.14,12423.78678,61387.105416666665,65977.4,67346.0,65938.8,67046.1,9.656e-05
2024-10-16 08:00:00,67074.14,67561.04,66750.49,66972.53,6578.81843,61407.47783333333,67046.0,67546.0,66709.4,66928.6,4.599e-05
2024-10-16 16:00:00,66972.53,68424.0,66917.52,67749.99,18013.31556,61407.47783333333,66928.6,68388.0,66868.1,67714.4,0.0001
2024-10-17 00:00:00,67750.0,68100.0,67482.0,67620.01,5346.12145,61407.47783333333,67714.3,68077.0,67446.3,67577.2,6.725e-05
2024-10-17 08:00:00,67620.0,67939.4,67087.35,67303.18,6056.6862,61427.87291666667,67577.2,67908.0,67000.1,67232.0,3.823e-05
2024-10-17 16:00:00,67303.18,67680.0,66666.0,67590.66,11484.72102,61427.87291666667,67232.0,67635.0,66620.0,67554.6,0.0001
2024-10-18 00:00:00,67590.67,67590.67,66720.0,67421.78,7786.82139,61427.87291666667,67554.7,67563.5,66666.0,67379.0,0.0001
2024-10-18 08:00:00,67421.78,68378.95,67192.36,67969.7,9251.7175,61457.523,67379.0,68338.6,67150.0,67912.0,5.982e-05
2024-10-18 16:00:00,67969.69,68870.68,67642.71,68735.35,12586.39382,61457.523,67912.0,68856.1,67591.3,68703.7,0.0001
2024-10-19 00:00:00,68735.34,69000.0,68204.1,68428.0,6887.52368,61457.523,68703.7,68997.0,68170.0,68396.1,9.031e-05
2024-10-19 08:00:00,68427.99,68693.26,68302.31,68346.54,2490.40942,61492.810000000005,68396.0,68666.0,68255.4,68314.5,0.0001
2024-10-19 16:00:00,68346.54,68475.7,68088.0,68226.93,3002.27167,61492.810000000005,68314.5,68449.9,68041.2,68189.9,0.0001
2024-10-20 00:00:00,68226.94,68413.96,68010.0,68378.0,2700.98628,61492.810000000005,68189.9,68394.8,67969.1,68356.0,0.0001
2024-10-20 08:00:00,68377.99,68446.0,68100.0,68378.0,2495.76329,61532.55983333333,68356.0,68428.6,68067.3,68353.7,0.0001
2024-10-20 16:00:00,68378.01,68772.7,68198.22,68625.99,4155.42405,61532.55983333333,68353.7,68749.1,68200.0,68598.7,0.0001
2024-10-21 00:00:00,68625.99,69400.0,68422.0,69031.99,5791.28644,61532.55983333333,68598.7,69418.0,68400.0,69027.5,0.0001
2024-10-21 08:00:00,69032.0,69519.52,68488.33,68514.0,6682.39217,61567.288916666665,69027.4,69544.5,68450.0,68485.9,0.0001
2024-10-21 16:00:00,68513.99,68661.0,66840.67,67341.02,17058.87488,61567.288916666665,68486.0,68651.9,66800.0,67300.7,0.0001
2024-10-22 00:00:00,67341.02,67941.17,66894.0,67377.5,7633.15479,61567.288916666665,67300.7,67925.5,66822.5,67332.9,0.0001
2024-10-22 08:00:00,67377.5,67800.0,66571.42,67402.0,7112.92365,61626.728083333335,67332.9,67750.0,66528.0,67324.0,0.0001
2024-10-22 16:00:00,67402.0,67693.34,66644.18,67282.27,12186.51514,61626.728083333335,67324.0,67653.6,66588.0,67236.1,0.0001
2024-10-23 00:00:00,67282.27,67836.01,66920.0,67426.0,5299.52389,61626.728083333335,67232.7,67775.0,66869.6,67368.0,0.0001
2024-10-23 08:00:00,67426.01,67472.83,66800.0,66852.34,4397.09447,61667.25008333333,67368.1,67411.9,66694.0,66763.7,0.0001
2024-10-23 16:00:00,66852.33,67048.0,65923.01,66223.44,11233.61954,61667.25008333333,66763.7,66954.2,65828.5,66153.8,0.0001
2024-10-24 00:00:00,66223.45,66807.37,65260.0,66668.65,9899.52669,61667.25008333333,66153.9,66750.0,65176.5,66610.0,0.0001
2024-10-24 08:00:00,66668.65,67612.12,66510.0,67123.08,6237.37914,61728.36083333333,66610.1,67638.3,66462.4,67058.0,0.0001
2024-10-24 16:00:00,67123.09,67998.0,66700.0,67701.22,9184.26683,61728.36083333333,67058.0,67957.1,66632.6,67650.7,0.0001
2024-10-25 00:00:00,67701.21,68850.0,67350.01,68198.28,7168.1928,61728.36083333333,67650.7,68818.0,67299.9,68166.6,0.0001
2024-10-25 08:00:00,68198.27,68286.56,67250.0,67531.97,5342.716,61769.95966666667,68166.6,68241.4,67186.3,67470.4,0.0001
2024-10-25 16:00:00,67531.96,68771.49,67286.28,67690.01,9496.39617,61769.95966666667,67470.4,68740.0,67259.4,67639.5,0.0001
2024-10-26 00:00:00,67690.01,67890.52,65596.29,66698.33,19640.59908,61769.95966666667,67639.5,67858.4,65511.6,66589.1,0.0001
2024-10-26 08:00:00,66698.32,67240.02,66439.9,67007.99,5313.87064,61825.50066666667,66589.2,67168.0,66325.9,66929.3,0.0001
2024-10-26 16:00:00,67007.99,67264.34,66744.0,66886.49,4102.65744,61825.50066666667,66929.0,67197.3,66660.0,66807.1,0.0001
2024-10-27 00:00:00,66886.49,67454.55,66788.0,67092.76,2426.37962,61825.50066666667,66807.0,67399.8,66717.4,67042.6,0.0001
2024-10-27 08:00:00,67092.76,67325.46,66913.73,67204.01,1654.99551,61884.12583333333,67042.6,67264.0,66873.5,67145.4,0.0001
2024-10-27 16:00:00,67204.0,67858.0,67036.85,67791.99,3150.91949,61884.12583333333,67145.4,67798.9,66980.0,67732.0,0.0001
2024-10-28 00:00:00,67792.0,68332.05,67540.88,68021.7,3847.28092,61884.12583333333,67732.0,68278.4,67475.0,67965.8,0.0001
2024-10-28 08:00:00,68021.69,68680.0,67618.0,68415.52,4976.95376,61944.04416666667,67965.9,68633.0,67574.1,68362.5,0.0001
2024-10-28 16:00:00,68415.52,69280.0,68238.81,68494.2,10288.38163,61944.04416666667,68362.5,69246.3,68188.0,68439.9,0.0001
2024-10-29 00:00:00,68494.2,70270.0,68452.54,69962.21,13781.4192,61944.04416666667,68432.1,70300.0,68396.0,69935.7,0.0001
2024-10-29 08:00:00,69962.21,71587.88,69760.0,71017.97,14651.41292,62026.014416666665,69935.7,71560.0,69735.1,70987.0,0.0001
2024-10-29 16:00:00,71017.96,72429.99,70929.0,72402.01,15843.83357,62026.014416666665,70987.0,72422.4,70904.8,72403.6,0.0001
2024-10-30 00:00:00,72402.0,73620.12,71864.65,72736.42,19633.35945,62026.014416666665,72401.3,73648.1,71869.5,72739.9,0.0001
2024-10-30 08:00:00,72736.41,72785.72,72000.01,72227.99,6619.62989,62111.09166666667,72740.0,72791.9,72000.0,72234.2,0.0001
2024-10-30 16:00:00,72227.99,72604.97,71436.0,72061.34,11036.04718,62111.09166666667,72234.1,72630.0,71415.4,72048.0,0.0001
2024-10-31 00:00:00,72061.34,72961.0,71641.77,72344.74,9230.31349,62111.09166666667,72048.0,72942.6,71601.3,72331.2,0.0001
2024-10-31 08:00:00,72344.75,72599.99,72030.08,72417.19,5256.38209,62195.12025,72331.3,72576.2,72009.0,72379.5,0.0001
2024-10-31 16:00:00,72417.19,72700.0,70431.77,70620.0,13520.57457,62195.12025,72379.5,72673.9,70415.4,70587.8,0.0001
2024-11-01 00:00:00,70620.01,70949.51,69685.76,70292.01,10575.14631,62195.12025,70587.7,70870.7,69588.0,70206.9,0.0001
2024-11-01 08:00:00,70292.01,70470.0,68830.0,69273.7,10576.21597,62298.83691666667,70206.9,70369.3,68600.0,69191.1,0.0001
2024-11-01 16:00:00,69273.7,71632.95,69044.0,69387.77,16841.88018,62298.83691666667,69191.0,71585.6,68967.0,69338.2,0.0001
2024-11-02 00:00:00,69387.78,70515.16,68820.14,69496.01,10883.7714,62298.83691666667,69338.2,70495.3,68744.6,69450.1,0.0001
2024-11-02 08:00:00,69496.0,69914.37,69446.0,69813.91,3187.12709,62405.053166666665,69450.1,69870.9,69400.1,69777.6,0.0001
2024-11-02 16:00:00,69813.91,69838.62,69000.14,69393.17,4644.73134,62405.053166666665,69777.6,69805.2,68968.7,69346.1,0.0001
2024-11-03 00:00:00,69393.18,69616.0,69149.0,69374.74,2689.814,62405.053166666665,69346.1,69567.1,69113.3,69323.8,0.0001
2024-11-03 08:00:00,69374.74,69391.0,67864.16,68397.42,7808.0511,62492.935333333335,69323.7,69339.6,67809.6,68343.3,0.0001
2024-11-03 16:00:00,68397.42,68603.58,67478.73,68090.9,8503.58323,62492.935333333335,68343.3,68555.0,67404.7,68034.1,0.0001
2024-11-04 00:00:00,68090.91,69358.0,67667.21,68775.99,8684.0681,62492.935333333335,68032.0,69316.6,67632.8,68727.7,0.0001
2024-11-04 08:00:00,68775.99,69500.0,68240.61,68618.0,6285.07699,62592.87033333333,68727.6,69468.5,68173.9,68528.3,0.0001
2024-11-04 16:00:00,68618.0,69264.52,68202.99,68646.01,9564.57973,62592.87033333333,68528.2,69200.0,68131.1,68576.0,0.0001
2024-11-05 00:00:00,68646.01,68814.32,66835.0,67850.01,13950.73515,62592.87033333333,68576.1,68764.6,66739.0,67776.0,-6e-08
2024-11-05 08:00:00,67850.01,68976.0,67476.63,68893.99,7158.988,62698.348583333325,67776.0,68907.2,67398.3,68834.7,6.003e-05
2024-11-05 16:00:00,68894.0,70325.06,68615.11,69639.99,12378.96709,62698.348583333325,68834.7,70284.9,68547.3,69573.9,0.0001
2024-11-06 00:00:00,69640.0,70577.91,68732.77,69372.01,13817.11379,62698.348583333325,69574.1,70483.7,68500.0,69336.8,-4.231e-05
2024-11-06 08:00:00,69372.01,75407.1,69298.0,73370.89,55496.094958,62844.36516666666,69336.8,75500.0,69250.0,73430.0,0.0001
2024-11-06 16:00:00,73370.89,74757.58,72656.31,74298.0,27970.43786,62844.36516666666,73430.4,74836.4,72727.2,74329.4,0.0001
2024-11-07 00:00:00,74297.99,76400.0,74150.0,75571.99,20660.461969,62844.36516666666,74329.4,76468.3,74164.6,75622.4,0.0001
2024-11-07 08:00:00,75571.99,76022.79,74416.0,74757.58,12605.36722,62995.465500000006,75622.4,76083.6,74489.2,74840.0,0.0001
2024-11-07 16:00:00,74757.58,76059.69,74512.19,76059.69,11366.37463,62995.465500000006,74840.0,76133.0,74571.4,76133.0,0.0001
2024-11-08 00:00:00,76059.68,76849.99,75494.0,75857.89,20897.680495,62995.465500000006,76132.9,76912.8,75524.1,75906.8,1.812e-05
2024-11-08 08:00:00,75857.89,76358.0,75555.0,76148.49,9417.93871,63155.21458333333,75906.7,76394.1,75650.8,76260.6,0.0001
2024-11-08 16:00:00,76148.49,76584.6,75630.76,76427.72,12582.61069,63155.21458333333,76260.6,76684.6,75666.4,76489.7,0.0001
2024-11-09 00:00:00,76427.72,77199.99,75822.07,76509.78,14520.550183,63155.21458333333,76489.8,77236.5,75869.5,76539.5,5.72e-05
2024-11-09 08:00:00,76509.78,76795.69,76136.0,76529.08,5323.18028,63311.78425,76539.5,76826.3,76163.0,76561.9,0.0001
2024-11-09 16:00:00,76529.07,76735.59,76272.72,76319.9,4532.98521,63311.78425,76561.9,76766.5,76288.3,76324.1,0.0001
2024-11-10 00:00:00,76319.91,76900.0,75714.66,76677.46,7085.91366,63311.78425,76324.0,76950.0,75718.0,76708.3,0.0001
2024-11-10 08:00:00,76677.46,79788.96,76492.0,78832.37,21799.190467,63488.1675,76708.3,79876.9,76481.3,78882.0,0.00014494
2024-11-10 16:00:00,78832.36,80080.0,78832.36,79694.03,16376.190902,63488.1675,78882.1,80253.6,78882.1,79791.6,0.0001
2024-11-11 00:00:00,79694.03,81500.0,78473.13,80370.01,23654.719066,63488.1675,79791.7,81725.0,78565.3,80463.3,0.00017488
2024-11-11 08:00:00,80370.01,81846.71,80216.01,81109.1,13885.649982,63720.2515,80463.2,81979.4,80310.8,81204.6,0.0001
2024-11-11 16:00:00,81109.11,84263.51,81023.29,84059.54,25604.687637,63720.2515,81204.6,84428.0,81093.9,84209.3,0.0001
2024-11-12 00:00:00,84059.53,89530.54,83831.84,88647.99,42833.328157,63720.2515,84209.2,89839.1,83949.0,88832.9,0.0001
2024-11-12 08:00:00,88648.0,89940.0,86561.35,88983.35,32860.358071,63913.81708333334,88832.9,90099.0,86700.0,89175.1,0.00021856
2024-11-12 16:00:00,88983.35,89372.0,85072.0,86632.0,40635.88458,63913.81708333334,89175.1,89651.1,85203.1,86689.9,0.0002593
2024-11-13 00:00:00,86632.0,89876.94,85730.35,87952.01,23803.64526,63913.81708333334,86699.9,89978.0,85833.0,88014.6,0.0001
2024-11-13 08:00:00,87952.0,88562.94,86127.99,87356.0,19553.15052,64124.9105,88013.0,88655.9,86250.0,87474.6,0.0001
2024-11-13 16:00:00,87356.01,92690.0,87082.42,92540.01,31127.245053,64124.9105,87474.5,92931.9,87177.1,92764.1,0.0001
2024-11-14 00:00:00,92540.0,93265.64,87970.98,90375.2,36083.458554,64124.9105,92764.1,93519.9,88024.0,90504.6,0.0001
2024-11-14 08:00:00,90375.21,90850.0,89104.54,90769.42,13551.45712,64318.55716666667,90504.7,90995.8,89170.1,90901.1,0.0001
2024-11-14 16:00:00,90769.42,91790.0,87829.57,87947.99,23250.04912,64318.55716666667,90901.2,91876.0,87858.1,87986.1,0.0001
2024-11-15 00:00:00,87947.99,89775.24,86668.21,87325.59,19928.00462,64318.55716666667,87986.1,89727.0,86698.5,87336.6,0.0001
2024-11-15 08:00:00,87325.59,88473.7,87073.38,87612.0,12916.49795,64543.92508333333,87347.9,88507.2,87056.1,87695.2,0.0001
2024-11-15 16:00:00,87612.01,90709.74,87368.0,88445.41,18544.28409,64543.92508333333,87695.3,90805.5,87437.3,88438.3,0.0001
2024-11-16 00:00:00,88445.4,91850.0,88386.99,91032.07,16467.16864,64543.92508333333,88433.5,91916.2,88381.8,91056.1,0.0001
2024-11-16 08:00:00,91032.08,91779.66,90850.0,91117.53,7278.22904,64743.31608333333,91056.0,91841.0,90854.5,91168.0,0.0001
2024-11-16 16:00:00,91117.52,91598.13,90056.17,90521.2,9394.8995,64743.31608333333,91168.0,91639.7,90101.1,90550.4,0.0001
2024-11-17 00:00:00,90521.2,91396.03,90186.64,90586.92,6044.74835,64743.31608333333,90550.3,91449.4,90193.4,90633.7,0.0001
2024-11-17 08:00:00,90587.98,90888.0,89364.0,90550.8,7924.83961,64932.61633333333,90633.7,90949.5,89377.4,90593.6,0.0001
2024-11-17 16:00:00,90550.8,91449.99,89925.91,90260.01,8095.90933,64932.61633333333,90593.5,91535.7,89962.2,90312.0,0.00014277
2024-11-18 00:00:00,90260.01,90640.18,88722.0,89855.99,7846.80715,64932.61633333333,90312.1,90710.0,88731.0,89922.1,0.0001
2024-11-18 08:00:00,89855.98,92300.0,89617.96,91719.9,9630.89737,65118.43916666667,89923.5,92405.9,89676.5,91800.1,0.00033383
2024-11-18 16:00:00,91719.9,92594.0,89376.9,92309.51,19362.56962,65118.43916666667,91800.1,92743.9,89429.2,92447.0,0.0001346
2024-11-19 00:00:00,92309.51,92584.95,89667.66,90464.08,17551.56749,65118.43916666667,92447.1,92700.0,89770.5,90583.0,0.0001
2024-11-19 08:00:00,90464.07,92000.0,90357.0,91620.01,7469.07081,65324.929,90587.9,92165.0,90500.0,91757.8,0.00035448
2024-11-19 16:00:00,91620.0,92788.0,90975.8,92391.99,17554.57487,65324.929,91759.9,92943.1,91056.4,92524.4,0.0001758
2024-11-20 00:00:00,92391.99,93905.51,91320.0,92310.79,18636.40114,65324.929,92526.0,94097.0,91433.0,92451.9,0.0001
2024-11-20 08:00:00,92310.8,92851.09,91500.0,92850.38,7573.40254,65561.18358333333,92452.1,92997.2,91620.6,92978.7,0.0001
2024-11-20 16:00:00,92850.38,94807.62,92720.0,94739.97,18919.293312,65561.18358333333,92978.6,94966.1,92846.4,94865.6,0.0001
2024-11-21 00:00:00,94739.98,94831.97,93138.0,94286.56,15710.50286,65561.18358333333,94865.6,94950.0,93214.4,94348.4,0.0001
2024-11-21 08:00:00,94286.56,97852.0,94040.0,96912.01,22559.241324,65835.69291666667,94348.4,97999.0,94111.0,97041.8,0.0001
2024-11-21 16:00:00,96912.01,98384.86,95600.0,96672.0,26899.02001,65835.69291666667,97041.8,98477.0,95631.5,96727.9,0.0001
2024-11-22 00:00:00,96672.0,98988.0,96276.69,98317.12,19770.099143,65835.69291666667,96732.6,99165.2,96348.0,98455.1,0.0001
2024-11-22 08:00:00,98317.12,99419.99,97840.0,99173.7,14165.340503,66111.45999999999,98455.1,99637.0,97928.9,99400.1,0.0001
2024-11-22 16:00:00,99173.7,99267.19,97122.11,98664.0,17554.68354,66111.45999999999,99400.0,99547.1,97268.0,98800.9,0.0001
2024-11-23 00:00:00,98663.99,99588.01,98220.0,98892.0,14469.2852,66111.45999999999,98801.0,99759.1,98372.2,98992.0,0.0001
2024-11-23 08:00:00,98892.0,98908.85,98284.61,98560.85,7278.69468,66359.49675,98992.0,99007.2,98400.0,98714.3,0.0001
2024-11-23 16:00:00,98560.84,98847.68,98300.0,98400.0,7315.44087,66359.49675,98714.3,99028.9,98471.3,98606.2,0.0001
2024-11-24 00:00:00,98400.01,98459.56,97136.0,97672.4,10163.70812,66359.49675,98606.2,98661.6,97272.2,97808.7,0.0001
2024-11-24 08:00:00,97672.4,98564.0,97620.74,98431.05,7572.93153,66609.52625000001,97808.7,98715.6,97763.9,98567.5,0.0001
2024-11-24 16:00:00,98431.05,98472.98,95900.01,95901.51,12989.24093,66609.52625000001,98567.5,98615.2,96013.0,96043.3,0.00018429
2024-11-25 00:00:00,95901.52,98369.46,95734.77,97900.04,10638.80592,66609.52625000001,96040.1,98529.3,95858.7,98068.7,0.00024579
2024-11-25 08:00:00,97900.05,98376.99,96888.0,98047.34,9068.97901,66815.86066666667,98068.7,98532.0,97040.2,98219.1,0.0001
2024-11-25 16:00:00,98047.34,98871.8,94525.0,96000.56,19541.2196,66815.86066666667,98219.1,99075.1,94646.1,96073.8,0.00037758
2024-11-26 00:00:00,96000.57,96500.0,92600.19,93010.01,22237.25235,66815.86066666667,96073.8,96593.5,92638.0,93022.4,0.00011425
2024-11-26 08:00:00,93010.01,94973.37,92727.9,93785.71,10967.68627,67025.69791666667,93022.4,95081.2,92767.8,93825.6,0.0001
2024-11-26 16:00:00,93785.72,93785.72,91466.52,92813.0,26772.06603,67025.69791666667,93825.7,93859.0,91525.0,92847.3,0.000224
2024-11-27 00:00:00,92812.99,94685.6,90791.1,91965.16,20118.97908,67025.69791666667,92847.3,94750.0,90838.0,92002.5,0.0004024
2024-11-27 08:00:00,91965.16,93648.0,91792.14,93597.16,10395.8523,67272.9905,92002.4,93703.5,91818.6,93641.1,0.00029796
2024-11-27 16:00:00,93597.16,95850.0,92847.84,95556.01,13862.61082,67272.9905,93641.1,95985.0,92890.1,95692.1,0.00014736
2024-11-28 00:00:00,95556.0,97208.21,95184.79,95863.11,16894.96422,67272.9905,95692.1,97388.6,95313.5,95966.6,0.0001
2024-11-28 08:00:00,95863.11,96564.0,94822.54,95299.66,11290.70169,67531.457,95966.6,96724.0,94907.7,95407.9,0.0001
2024-11-28 16:00:00,95299.66,96221.8,94640.0,95007.14,10300.31392,67531.457,95407.8,96333.3,94699.0,95092.1,0.0001
2024-11-29 00:00:00,95007.15,96023.48,94698.0,95643.98,7223.52796,67531.457,95092.0,96112.5,94756.1,95717.7,0.00015421
2024-11-29 08:00:00,95643.99,96859.0,95364.99,95625.05,6125.7595,67799.00683333333,95717.7,96956.3,95426.7,95698.5,0.0001858
2024-11-29 16:00:00,95625.05,98619.99,95616.0,98019.47,13022.0111,67799.00683333333,95698.6,98782.6,95680.8,98169.8,0.0001
2024-11-30 00:00:00,98019.46,98440.0,96853.82,97460.0,8554.01171,67799.00683333333,98169.9,98613.0,96951.1,97557.2,0.0001
2024-11-30 08:00:00,97460.0,97463.95,96309.85,96783.38,6449.96554,68089.92066666667,97557.2,97563.9,96417.1,96879.7,0.00019026
2024-11-30 16:00:00,96783.38,96968.78,96092.01,96645.41,4506.03926,68089.92066666667,96879.8,97070.0,96131.1,96737.4,0.0001
2024-12-01 00:00:00,96645.42,97062.5,96320.99,96407.99,3547.82826,68089.92066666667,96737.4,97143.2,96422.8,96523.3,0.0001
2024-12-01 08:00:00,96407.99,96672.49,95693.88,96472.97,4906.93633,68393.98058333334,96523.3,96782.8,95797.1,96582.7,0.00015991
2024-12-01 16:00:00,96472.97,97388.78,96424.99,97028.02,6063.44823,68393.98058333334,96582.6,97529.5,96531.5,97150.6,0.0001
2024-12-02 00:00:00,97028.02,97836.0,96800.01,97185.18,5968.21996,68393.98058333334,97150.6,97948.0,96890.6,97326.1,0.0001239
2024-12-02 08:00:00,97185.17,98130.0,95749.97,95999.99,10771.4009,68707.97741666666,97326.1,98320.0,95871.7,96106.7,0.00012554
2024-12-02 16:00:00,95999.99,97214.77,94766.0,97048.0,14597.53553,68707.97741666666,96106.8,97336.9,94848.4,97126.8,0.00018086
2024-12-03 00:00:00,97048.01,97356.69,94395.0,95840.62,12589.73338,68707.97741666666,97130.2,97471.1,94421.1,95920.0,0.0001
2024-12-03 08:00:00,95840.61,96305.52,95277.35,95550.0,7181.84698,69056.56808333333,95920.0,96430.5,95322.4,95611.8,0.00014709
2024-12-03 16:00:00,95550.0,96250.0,93578.17,95682.54,17599.5674,69056.56808333333,95611.9,96350.0,93615.4,95750.5,0.0001
2024-12-04 00:00:00,95682.54,96169.99,94860.0,95849.69,11045.90845,69056.56808333333,95750.5,96250.0,94950.5,95949.1,0.0001
2024-12-04 08:00:00,95849.69,96714.41,95224.17,96588.81,8395.74591,69411.279,95949.2,96852.1,95341.0,96729.0,0.00012502
2024-12-04 16:00:00,96588.81,96950.0,95352.41,95742.81,11739.30129,69411.279,96729.1,97102.6,95500.0,95908.8,0.00027238
2024-12-05 00:00:00,95742.8,99000.0,94587.83,98587.32,23715.49008,69411.279,95913.5,99243.7,94732.9,98773.9,0.0001
2024-12-05 08:00:00,98587.32,104088.0,97888.89,102236.1,44842.062702,69759.70791666667,98773.7,104599.0,98078.0,102374.3,0.00068177
2024-12-05 16:00:00,102236.1,103550.0,100925.97,101292.01,24255.6839,69759.70791666667,102375.8,103716.0,101082.4,101434.9,0.00041965
